0, 3.6875E9, 0.0, 6.3125E9, 0.0;
1, 6.844535584473941E8, 1.9695128087278595E9, 2.077774225124551E9, 4.820679141337286E9;
2, 2.0039972444494903E8, 2.407080258506096E9, 5.852166883398018E8, 5.865730088124794E9;
3, 5.957796503103125E7, 2.4894468123647823E9, 1.634742539177593E8, 5.819394816469734E9;
4, 1.7683603093768276E7, 2.4632518618525496E9, 4.5463865543062106E7, 5.478869418610032E9;
5, 5218330.031031648, 2.3992383515892315E9, 1.2603803593067525E7, 5.072133473377556E9;
6, 1529908.219616231, 2.3190313565253153E9, 3484634.4403275796, 4.663941937602747E9;
7, 445719.7372216786, 2.2297648656278043E9, 961027.4156075871, 4.272792036160813E9;
8, 129089.42096814059, 2.1343015790800872E9, 264430.92098037957, 3.904000356538738E9;
9, 37181.038206269295, 2.0342794455643597E9, 72603.18624922277, 3.558993751804573E9;
10, 10653.907193203737, 1.9309983345298395E9, 19894.59777185968, 3.2379212161262197E9;
11, 3038.035714279037, 1.8256571631387725E9, 5441.523711358915, 2.940403177291124E9;
12, 862.3881729454008, 1.7193987547071848E9, 1485.8728741596385, 2.665765552956811E9;
13, 243.75901825991707, 1.6133009616669455E9, 405.12343017865385, 2.413132706767455E9;
14, 68.62517697590951, 1.5083562736900325E9, 110.30730917188691, 2.181481652051322E9;
15, 19.247936672035653, 1.4054529060760572E9, 29.998254385033622, 1.969684427096834E9;
16, 5.379879258660665, 1.305361255064365E9, 8.149334692751436, 1.77654496932125E9;
17, 1.498839175828297, 1.2087265496767387E9, 2.21176095143753, 1.600831482017602E9;
18, 0.4163272394285974, 1.1160673592690277E9, 0.5997839388751572, 1.441304162534525E9;
19, 0.11532177400279112, 1.0277791079445388E9, 0.16253170818116439, 1.2967381473706377E9;
20, 0.03186249904572968, 9.441415333510957E8, 0.04401586997632096, 1.1659417554100533E9;
21, 0.008782765801945855, 8.65328981887538E8, 0.011913658664449038, 1.0477703318689938E9;
22, 0.0024157495821656772, 7.914224948068179E8, 0.0032231323112651704, 9.411361515297662E8;
23, 6.631670484132734E-4, 7.224227692126163E8, 8.71639050930142E-4, 8.450149249518975E8;
24, 1.8172747475113835E-4, 6.58263242338331E8, 2.3563813536081875E-4, 7.584494771030159E8;
25, 4.9718266645717415E-5, 5.988227218498534E8, 6.368341073156858E-5, 6.805511500476209E8;
26, 1.3582356665355087E-5, 5.439371514275644E8, 1.7206693830594816E-5, 6.104994351827691E8;
27, 3.7056047255976654E-6, 4.9341024833965945E8, 4.64809353645678E-6, 5.47540278729919E8;
28, 1.0097737376435015E-6, 4.4702287240326864E8, 1.255371454917447E-6, 4.909834364342198E8;
29, 2.7486638693281885E-7, 4.04541082089116E8, 3.390012232373738E-7, 4.401991863970159E8;
30, 7.474788695800398E-8, 3.657229048344083E8, 9.153176826075843E-8, 3.946146468890153E8;
31, 2.030948421456956E-8, 3.303238978356984E8, 2.471112273662331E-8, 3.5370989113768214E8;
32, 5.513921774137284E-9, 2.9810160642460346E8, 6.67068361402955E-9, 3.170140043380443E8;
33, 1.4959581041799799E-9, 2.688190434570147E8, 1.8005764624300907E-9, 2.841011894625944E8;
34, 4.0560881902503853E-10, 2.422473185911592E8, 4.859833127566367E-10, 2.5458699724889222E8;
35, 1.0991408625667704E-10, 2.1816754404309312E8, 1.311608220736551E-10, 2.2812473114193484E8;
36, 2.977030828118855E-11, 1.9637213598698625E8, 3.5396771147292916E-11, 2.0440205897837052E8;
37, 8.059733886653243E-12, 1.7666562025399354E8, 9.55219351519206E-12, 1.8313784885033295E8;
38, 2.1811545983919634E-12, 1.5886503891432363E8, 2.577657733365873E-12, 1.640792359865293E8;
39, 5.900643490436276E-13, 1.428000418072056E8, 6.955564632258515E-13, 1.4699891985688546E8;
40, 1.595792108491892E-13, 1.2831273486653411E8, 1.876836851702166E-13, 1.3169268538486683E8;
41, 4.314518197858185E-14, 1.1525734565577027E8, 5.064182509946811E-14, 1.1797713859560558E8;
42, 1.166220807448454E-14, 1.0349975614827156E8, 1.3664140911696244E-14, 1.0568764480078936E8;
43, 3.1516192073968472E-15, 9.291694359421945E7, 3.686775793297981E-15, 9.467645617681623E7;
44, 8.515337081595043E-16, 8.339636232565153E7, 9.947263366748564E-16, 8.481101506135374E7;
45, 2.3003536821570627E-16, 7.483529252248712E7, 2.6838233900528984E-16, 7.597241926798026E7;
46, 6.213274110104339E-17, 6.714017620975089E7, 7.240998969911469E-17, 6.805403604190198E7;
47, 1.6779811209520966E-17, 6.0225955972632565E7, 1.953610465456463E-17, 6.0960251834167354E7;
48, 4.531072126146587E-18, 5.401542794633635E7, 5.270757116991936E-18, 5.4605345770380996E7;
49, 1.2233991485029076E-18, 4.843861744707547E7, 1.4220147696658605E-18, 4.891247546929534E7;
50, 3.3028887431853567E-19, 4.343218305025058E7, 3.836469454764718E-19, 4.381276468143391E7;
